Date,Ticker,Weight,Annualized_vol,Price
2013-03-08,AGG,9.42605366858967e-16,0.02004811827509328,1830.28
2013-03-11,VIX,0.27320338507356473,0.9087822465985417,11.56
2013-03-11,AGG,9.42605366858967e-16,0.02004811827509328,1830.73
2013-03-11,VTI,0.7267966149264344,0.12731605578019284,80.5
2013-03-11,DBC,-8.687082648707625e-17,0.11475415704036258,27.22
2013-03-12,VIX,0.27320338507356473,0.9087822465985417,12.27
2013-03-12,DBC,-8.687082648707625e-17,0.11475415704036258,27.28
2013-03-12,VTI,0.7267966149264344,0.12731605578019284,80.36
2013-03-12,AGG,9.42605366858967e-16,0.02004811827509328,1833.23
2013-03-13,VIX,0.27320338507356473,0.9087822465985417,11.83
2013-03-13,VTI,0.7267966149264344,0.12731605578019284,80.51
2013-03-13,DBC,-8.687082648707625e-17,0.11475415704036258,27.14
2013-03-13,AGG,9.42605366858967e-16,0.02004811827509328,1833.54
2013-03-14,VIX,0.27320338507356473,0.9087822465985417,11.3
2013-03-14,VTI,0.7267966149264344,0.12731605578019284,80.96
2013-03-14,DBC,-8.687082648707625e-17,0.11475415704036258,27.34
2013-03-14,AGG,9.42605366858967e-16,0.02004811827509328,1832.99
2013-03-15,VIX,0.27320338507356473,0.9087822465985417,11.3
2013-03-15,VTI,0.7267966149264344,0.12731605578019284,80.87
2013-03-15,DBC,-8.687082648707625e-17,0.11475415704036258,27.4
2013-03-15,AGG,9.42605366858967e-16,0.02004811827509328,1835.18
2013-03-18,DBC,-8.687082648707625e-17,0.11475415704036258,27.24
2013-03-18,VIX,0.27320338507356473,0.9087822465985417,13.36
2013-03-18,AGG,9.42605366858967e-16,0.02004811827509328,1837.42
2013-03-18,VTI,0.7267966149264344,0.12731605578019284,80.43
2013-03-19,DBC,-8.687082648707625e-17,0.11475415704036258,27.04
2013-03-19,AGG,9.42605366858967e-16,0.02004811827509328,1840.48
2013-03-19,VTI,0.7267966149264344,0.12731605578019284,80.21
2013-03-19,VIX,0.27320338507356473,0.9087822465985417,14.39
2013-03-20,DBC,-8.687082648707625e-17,0.11475415704036258,27.23
2013-03-20,VIX,0.27320338507356473,0.9087822465985417,12.67
2013-03-20,VTI,0.7267966149264344,0.12731605578019284,80.81
2013-03-20,AGG,9.42605366858967e-16,0.02004811827509328,1838.09
2013-03-21,VTI,0.7267966149264344,0.12731605578019284,80.16
2013-03-21,VIX,0.27320338507356473,0.9087822465985417,13.99
2013-03-21,DBC,-8.687082648707625e-17,0.11475415704036258,27.11
2013-03-21,AGG,9.42605366858967e-16,0.02004811827509328,1838.4
2013-03-22,DBC,-8.687082648707625e-17,0.11475415704036258,27.16
2013-03-22,VTI,0.7267966149264344,0.12731605578019284,80.29
2013-03-22,VIX,0.27320338507356473,0.9087822465985417,13.57
2013-03-22,AGG,9.42605366858967e-16,0.02004811827509328,1839.33
2013-03-25,VTI,0.7267966149264344,0.12731605578019284,80.02
2013-03-25,DBC,-8.687082648707625e-17,0.11475415704036258,27.18
2013-03-25,AGG,9.42605366858967e-16,0.02004811827509328,1839.67
2013-03-25,VIX,0.27320338507356473,0.9087822465985417,13.74
2013-03-26,VIX,0.27320338507356473,0.9087822465985417,12.77
2013-03-26,AGG,9.42605366858967e-16,0.02004811827509328,1840.01
2013-03-26,DBC,-8.687082648707625e-17,0.11475415704036258,27.43
2013-03-26,VTI,0.7267966149264344,0.12731605578019284,80.62
2013-03-27,VIX,0.27320338507356473,0.9087822465985417,13.15
2013-03-27,AGG,9.42605366858967e-16,0.02004811827509328,1842.83
2013-03-27,DBC,-8.687082648707625e-17,0.11475415704036258,27.57
2013-03-27,VTI,0.7267966149264344,0.12731605578019284,80.68
2013-03-28,VIX,0.27320338507356473,0.9087822465985417,12.7
2013-03-28,DBC,-8.687082648707625e-17,0.11475415704036258,27.31
2013-03-28,VTI,0.7267966149264344,0.12731605578019284,80.96
2013-03-28,AGG,9.42605366858967e-16,0.02004811827509328,1842.14
2013-03-29,AGG,9.42605366858967e-16,0.02004811827509328,1842.14
2013-04-01,DBC,-8.687082648707625e-17,0.11475415704036258,27.31
2013-04-01,VTI,0.7267966149264344,0.12731605578019284,80.53
2013-04-01,VIX,0.27320338507356473,0.9087822465985417,13.58
2013-04-01,AGG,9.42605366858967e-16,0.02004811827509328,1843.88
2013-04-02,DBC,-8.687082648707625e-17,0.11475415704036258,27.18
2013-04-02,VTI,0.7267966149264344,0.12731605578019284,80.77
2013-04-02,AGG,9.42605366858967e-16,0.02004811827509328,1843.01
2013-04-02,VIX,0.27320338507356473,0.9087822465985417,12.78
2013-04-03,VTI,0.7267966149264344,0.12731605578019284,79.89
2013-04-03,DBC,-8.687082648707625e-17,0.11475415704036258,26.72
2013-04-03,VIX,0.27320338507356473,0.9087822465985417,14.21
2013-04-03,AGG,9.42605366858967e-16,0.02004811827509328,1846.7
2013-04-04,VIX,0.27320338507356473,0.9087822465985417,13.89
2013-04-04,VTI,0.7267966149264344,0.12731605578019284,80.24
2013-04-04,DBC,-8.687082648707625e-17,0.11475415704036258,26.69
2013-04-04,AGG,9.42605366858967e-16,0.02004811827509328,1851.51
2013-04-05,VIX,0.27320338507356473,0.9087822465985417,13.92
2013-04-05,DBC,-8.687082648707625e-17,0.11475415704036258,26.67
2013-04-05,AGG,9.42605366858967e-16,0.02004811827509328,1856.81
2013-04-05,VTI,0.7267966149264344,0.12731605578019284,79.96
2013-04-08,AGG,9.42605366858967e-16,0.02004811827509328,1854.5
2013-04-08,DBC,-8.687082648707625e-17,0.11475415704036258,26.75
2013-04-08,VTI,0.7267966149264344,0.12731605578019284,80.45
2013-04-08,VIX,0.27320338507356473,0.9087822465985417,13.19
2013-04-09,AGG,9.42605366858967e-16,0.02004811827509328,1853.84
2013-04-09,DBC,-8.687082648707625e-17,0.11475415704036258,26.92
2013-04-09,VTI,0.7267966149264344,0.12731605578019284,80.68
2013-04-09,VIX,0.27320338507356473,0.9087822465985417,12.84
2013-04-10,VTI,0.7267966149264344,0.12731605578019284,81.72
2013-04-10,DBC,-8.687082648707625e-17,0.11475415704036258,26.86
2013-04-10,VIX,0.27320338507356473,0.9087822465985417,12.36
2013-04-10,AGG,9.42605366858967e-16,0.02004811827509328,1850.28
2013-04-11,VTI,0.7267966149264344,0.12731605578019284,82.03
2013-04-11,DBC,-8.687082648707625e-17,0.11475415704036258,26.75
2013-04-11,AGG,9.42605366858967e-16,0.02004811827509328,1851.51
2013-04-11,VIX,0.27320338507356473,0.9087822465985417,12.24
2013-04-12,AGG,9.42605366858967e-16,0.02004811827509328,1856.14
2013-04-12,VTI,0.7267966149264344,0.12731605578019284,81.74
2013-04-12,DBC,-8.687082648707625e-17,0.11475415704036258,26.42
2013-04-12,VIX,0.27320338507356473,0.9087822465985417,12.06
2013-04-15,VTI,0.7267966149264344,0.12731605578019284,79.75
2013-04-15,DBC,-8.687082648707625e-17,0.11475415704036258,25.63
2013-04-15,AGG,9.42605366858967e-16,0.02004811827509328,1857.71
2013-04-15,VIX,0.27320338507356473,0.9087822465985417,17.27
2013-04-16,AGG,9.42605366858967e-16,0.02004811827509328,1856.44
2013-04-16,VIX,0.27320338507356473,0.9087822465985417,13.96
2013-04-16,DBC,-8.687082648707625e-17,0.11475415704036258,25.9
2013-04-16,VTI,0.7267966149264344,0.12731605578019284,80.93
2013-04-17,VIX,0.27320338507356473,0.9087822465985417,16.51
2013-04-17,DBC,-8.687082648707625e-17,0.11475415704036258,25.52
2013-04-17,AGG,9.42605366858967e-16,0.02004811827509328,1857.38
2013-04-17,VTI,0.7267966149264344,0.12731605578019284,79.72
2013-04-18,VIX,0.27320338507356473,0.9087822465985417,17.56
2013-04-18,AGG,9.42605366858967e-16,0.02004811827509328,1858.55
2013-04-18,VTI,0.7267966149264344,0.12731605578019284,79.22
2013-04-18,DBC,-8.687082648707625e-17,0.11475415704036258,25.79
2013-04-19,AGG,9.42605366858967e-16,0.02004811827509328,1857.46
2013-04-19,VTI,0.7267966149264344,0.12731605578019284,79.98
2013-04-19,VIX,0.27320338507356473,0.9087822465985417,14.97
2013-04-19,DBC,-8.687082648707625e-17,0.11475415704036258,25.73
2013-04-22,AGG,9.42605366858967e-16,0.02004811827509328,1858.15
2013-04-22,DBC,-8.687082648707625e-17,0.11475415704036258,25.81
2013-04-22,VIX,0.27320338507356473,0.9087822465985417,14.39
2013-04-22,VTI,0.7267966149264344,0.12731605578019284,80.32
2013-04-23,VIX,0.27320338507356473,0.9087822465985417,13.48
2013-04-23,AGG,9.42605366858967e-16,0.02004811827509328,1858.26
2013-04-23,VTI,0.7267966149264344,0.12731605578019284,81.19
2013-04-23,DBC,-8.687082648707625e-17,0.11475415704036258,25.65
2013-04-24,DBC,-8.687082648707625e-17,0.11475415704036258,25.93
2013-04-24,VIX,0.27320338507356473,0.9087822465985417,13.61
2013-04-24,AGG,9.42605366858967e-16,0.02004811827509328,1858.58
2013-04-24,VTI,0.7267966149264344,0.12731605578019284,81.31
2013-04-25,VIX,0.27320338507356473,0.9087822465985417,13.62
2013-04-25,AGG,9.42605366858967e-16,0.02004811827509328,1857.8
2013-04-25,DBC,-8.687082648707625e-17,0.11475415704036258,26.27
2013-04-25,VTI,0.7267966149264344,0.12731605578019284,81.64
2013-04-26,AGG,9.42605366858967e-16,0.02004811827509328,1861.17
2013-04-26,VIX,0.27320338507356473,0.9087822465985417,13.61
2013-04-26,DBC,-8.687082648707625e-17,0.11475415704036258,26.12
2013-04-26,VTI,0.7267966149264344,0.12731605578019284,81.49
2013-04-29,AGG,9.42605366858967e-16,0.02004811827509328,1861.24
2013-04-29,DBC,-8.687082648707625e-17,0.11475415704036258,26.47
2013-04-29,VIX,0.27320338507356473,0.9087822465985417,13.71
2013-04-29,VTI,0.7267966149264344,0.12731605578019284,82.01
2013-04-30,AGG,9.42605366858967e-16,0.02004811827509328,1860.78
2013-04-30,VIX,0.27320338507356473,0.9087822465985417,13.52
2013-04-30,DBC,-8.687082648707625e-17,0.11475415704036258,26.27
2013-04-30,VTI,0.7267966149264344,0.12731605578019284,82.26
2013-05-01,AGG,9.42605366858967e-16,0.02004811827509328,1863.33
2013-05-01,VIX,0.27320338507356473,0.9087822465985417,14.49
2013-05-01,DBC,-8.687082648707625e-17,0.11475415704036258,25.8
2013-05-01,VTI,0.7267966149264344,0.12731605578019284,81.42
2013-05-02,VIX,0.27320338507356473,0.9087822465985417,13.59
2013-05-02,VTI,0.7267966149264344,0.12731605578019284,82.27
2013-05-02,AGG,9.42605366858967e-16,0.02004811827509328,1863.63
2013-05-02,DBC,-8.687082648707625e-17,0.11475415704036258,26.13
2013-05-03,AGG,9.42605366858967e-16,0.02004811827509328,1855.85
2013-05-03,VIX,0.27320338507356473,0.9087822465985417,12.85
2013-05-03,DBC,-8.687082648707625e-17,0.11475415704036258,26.42
2013-05-03,VTI,0.7267966149264344,0.12731605578019284,83.04
2013-05-06,VIX,0.27320338507356473,0.9087822465985417,12.66
2013-05-06,VTI,0.7267966149264344,0.12731605578019284,83.36
2013-05-06,DBC,-8.687082648707625e-17,0.11475415704036258,26.45
2013-05-06,AGG,9.42605366858967e-16,0.02004811827509328,1854.52
2013-05-07,DBC,-8.687082648707625e-17,0.11475415704036258,26.36
2013-05-07,VTI,0.7267966149264344,0.12731605578019284,83.82
2013-05-07,VIX,0.27320338507356473,0.9087822465985417,12.83
2013-05-07,AGG,9.42605366858967e-16,0.02004811827509328,1854.02
2013-05-08,VTI,0.7267966149264344,0.12731605578019284,84.21
2013-05-08,VIX,0.27320338507356473,0.9087822465985417,12.66
2013-05-08,AGG,9.42605366858967e-16,0.02004811827509328,1855.82
2013-05-08,DBC,-8.687082648707625e-17,0.11475415704036258,26.48
2013-05-09,AGG,9.42605366858967e-16,0.02004811827509328,1854.63
2013-05-09,VTI,0.7267966149264344,0.12731605578019284,83.93
2013-05-09,DBC,-8.687082648707625e-17,0.11475415704036258,26.47
2013-05-09,VIX,0.27320338507356473,0.9087822465985417,13.13
2013-05-10,VIX,0.27320338507356473,0.9087822465985417,12.59
2013-05-10,AGG,9.42605366858967e-16,0.02004811827509328,1848.36
2013-05-10,DBC,-8.687082648707625e-17,0.11475415704036258,26.35
2013-05-10,VTI,0.7267966149264344,0.12731605578019284,84.3
2013-05-13,AGG,9.42605366858967e-16,0.02004811827509328,1847.17
2013-05-13,VIX,0.27320338507356473,0.9087822465985417,12.55
2013-05-13,VTI,0.7267966149264344,0.12731605578019284,84.32
2013-05-13,DBC,-8.687082648707625e-17,0.11475415704036258,26.23
2013-05-14,VIX,0.27320338507356473,0.9087822465985417,12.77
2013-05-14,AGG,9.42605366858967e-16,0.02004811827509328,1844.97
2013-05-14,DBC,-8.687082648707625e-17,0.11475415704036258,26.14
2013-05-14,VTI,0.7267966149264344,0.12731605578019284,85.19
2013-05-15,VIX,0.27320338507356473,0.9087822465985417,12.81
2013-05-15,AGG,9.42605366858967e-16,0.02004811827509328,1845.37
2013-05-15,VTI,0.7267966149264344,0.12731605578019284,85.56
2013-05-15,DBC,-8.687082648707625e-17,0.11475415704036258,26.08
2013-05-16,AGG,9.42605366858967e-16,0.02004811827509328,1851.04
2013-05-16,VTI,0.7267966149264344,0.12731605578019284,85.21
2013-05-16,DBC,-8.687082648707625e-17,0.11475415704036258,26.05
2013-05-16,VIX,0.27320338507356473,0.9087822465985417,13.07
2013-05-17,DBC,-8.687082648707625e-17,0.11475415704036258,26.18
2013-05-17,VIX,0.27320338507356473,0.9087822465985417,12.45
2013-05-17,VTI,0.7267966149264344,0.12731605578019284,86.08
2013-05-17,AGG,9.42605366858967e-16,0.02004811827509328,1844.56
2013-05-20,AGG,9.42605366858967e-16,0.02004811827509328,1843.73
2013-05-20,DBC,-8.687082648707625e-17,0.11475415704036258,26.35
2013-05-20,VIX,0.27320338507356473,0.9087822465985417,13.02
2013-05-20,VTI,0.7267966149264344,0.12731605578019284,86.07
2013-05-21,VIX,0.27320338507356473,0.9087822465985417,13.37
2013-05-21,DBC,-8.687082648707625e-17,0.11475415704036258,26.2
2013-05-21,VTI,0.7267966149264344,0.12731605578019284,86.21
2013-05-21,AGG,9.42605366858967e-16,0.02004811827509328,1845.58
2013-05-22,DBC,-8.687082648707625e-17,0.11475415704036258,26.08
2013-05-22,VTI,0.7267966149264344,0.12731605578019284,85.36
2013-05-22,VIX,0.27320338507356473,0.9087822465985417,13.82
2013-05-22,AGG,9.42605366858967e-16,0.02004811827509328,1840.0
2013-05-23,VIX,0.27320338507356473,0.9087822465985417,14.07
2013-05-23,VTI,0.7267966149264344,0.12731605578019284,85.2
2013-05-23,DBC,-8.687082648707625e-17,0.11475415704036258,26.2
2013-05-23,AGG,9.42605366858967e-16,0.02004811827509328,1839.54
2013-05-24,AGG,9.42605366858967e-16,0.02004811827509328,1840.35
2013-05-24,VIX,0.27320338507356473,0.9087822465985417,13.99
2013-05-24,VTI,0.7267966149264344,0.12731605578019284,85.09
2013-05-24,DBC,-8.687082648707625e-17,0.11475415704036258,26.1
2013-05-28,VTI,0.7267966149264344,0.12731605578019284,85.64
2013-05-28,DBC,-8.687082648707625e-17,0.11475415704036258,26.34
2013-05-28,AGG,9.42605366858967e-16,0.02004811827509328,1830.98
2013-05-28,VIX,0.27320338507356473,0.9087822465985417,14.48
2013-05-29,DBC,-8.687082648707625e-17,0.11475415704036258,26.17
2013-05-29,VIX,0.27320338507356473,0.9087822465985417,14.83
2013-05-29,AGG,9.42605366858967e-16,0.02004811827509328,1830.99
2013-05-29,VTI,0.7267966149264344,0.12731605578019284,85.06
2013-05-30,VIX,0.27320338507356473,0.9087822465985417,14.53
2013-05-30,AGG,9.42605366858967e-16,0.02004811827509328,1830.72
2013-05-30,DBC,-8.687082648707625e-17,0.11475415704036258,26.17
2013-05-30,VTI,0.7267966149264344,0.12731605578019284,85.41
2013-05-31,AGG,9.42605366858967e-16,0.02004811827509328,1827.58
2013-05-31,DBC,-8.687082648707625e-17,0.11475415704036258,25.86
2013-05-31,VTI,0.7267966149264344,0.12731605578019284,84.27
2013-05-31,VIX,0.27320338507356473,0.9087822465985417,16.3
2013-06-03,DBC,-8.687082648707625e-17,0.11475415704036258,26.18
2013-06-03,VIX,0.27320338507356473,0.9087822465985417,16.28
2013-06-03,AGG,9.42605366858967e-16,0.02004811827509328,1828.43
2013-06-03,VTI,0.7267966149264344,0.12731605578019284,84.61
2013-06-04,DBC,-8.687082648707625e-17,0.11475415704036258,26.28
2013-06-04,VIX,0.27320338507356473,0.9087822465985417,16.27
2013-06-04,VTI,0.7267966149264344,0.12731605578019284,84.2
2013-06-04,AGG,9.42605366858967e-16,0.02004811827509328,1825.77
2013-06-05,VTI,0.7267966149264344,0.12731605578019284,83.01
2013-06-05,DBC,-8.687082648707625e-17,0.11475415704036258,26.16
2013-06-05,VIX,0.27320338507356473,0.9087822465985417,17.5
2013-06-05,AGG,9.42605366858967e-16,0.02004811827509328,1826.42
2013-06-06,AGG,9.42605366858967e-16,0.02004811827509328,1828.37
2013-06-06,VIX,0.27320338507356473,0.9087822465985417,16.63
2013-06-06,VTI,0.7267966149264344,0.12731605578019284,83.79
2013-06-06,DBC,-8.687082648707625e-17,0.11475415704036258,26.26
2013-06-07,VIX,0.27320338507356473,0.9087822465985417,15.14
2013-06-07,AGG,9.42605366858967e-16,0.02004811827509328,1822.75
2013-06-07,DBC,-8.687082648707625e-17,0.11475415704036258,26.32
2013-06-07,VTI,0.7267966149264344,0.12731605578019284,84.83
2013-06-10,VIX,0.27320338507356473,0.9087822465985417,15.44
2013-06-10,VTI,0.7267966149264344,0.12731605578019284,84.86
2013-06-10,DBC,-8.687082648707625e-17,0.11475415704036258,26.22
2013-06-10,AGG,9.42605366858967e-16,0.02004811827509328,1819.65
2013-06-11,DBC,-8.687082648707625e-17,0.11475415704036258,25.99
2013-06-11,AGG,9.42605366858967e-16,0.02004811827509328,1819.79
2013-06-11,VTI,0.7267966149264344,0.12731605578019284,84.0
2013-06-11,VIX,0.27320338507356473,0.9087822465985417,17.07
2013-06-12,VTI,0.7267966149264344,0.12731605578019284,83.29
2013-06-12,DBC,-8.687082648707625e-17,0.11475415704036258,26.02
2013-06-12,AGG,9.42605366858967e-16,0.02004811827509328,1816.96
2013-06-12,VIX,0.27320338507356473,0.9087822465985417,18.59
2013-06-13,VIX,0.27320338507356473,0.9087822465985417,16.41
2013-06-13,DBC,-8.687082648707625e-17,0.11475415704036258,26.19
2013-06-13,AGG,9.42605366858967e-16,0.02004811827509328,1821.52
2013-06-13,VTI,0.7267966149264344,0.12731605578019284,84.58
2013-06-14,AGG,9.42605366858967e-16,0.02004811827509328,1826.38
2013-06-14,VIX,0.27320338507356473,0.9087822465985417,17.15
2013-06-14,DBC,-8.687082648707625e-17,0.11475415704036258,26.3
2013-06-14,VTI,0.7267966149264344,0.12731605578019284,84.1
2013-06-17,VTI,0.7267966149264344,0.12731605578019284,84.69
2013-06-17,VIX,0.27320338507356473,0.9087822465985417,16.8
2013-06-17,AGG,9.42605366858967e-16,0.02004811827509328,1824.01
2013-06-17,DBC,-8.687082648707625e-17,0.11475415704036258,26.36
2013-06-18,VIX,0.27320338507356473,0.9087822465985417,16.61
2013-06-18,AGG,9.42605366858967e-16,0.02004811827509328,1823.69
2013-06-18,DBC,-8.687082648707625e-17,0.11475415704036258,26.41
2013-06-18,VTI,0.7267966149264344,0.12731605578019284,85.33
2013-06-19,VIX,0.27320338507356473,0.9087822465985417,16.64
2013-06-19,VTI,0.7267966149264344,0.12731605578019284,84.24
2013-06-19,DBC,-8.687082648707625e-17,0.11475415704036258,26.45
2013-06-19,AGG,9.42605366858967e-16,0.02004811827509328,1812.74
2013-06-20,VTI,0.7267966149264344,0.12731605578019284,82.15
2013-06-20,VIX,0.27320338507356473,0.9087822465985417,20.49
2013-06-20,AGG,9.42605366858967e-16,0.02004811827509328,1801.56
2013-06-20,DBC,-8.687082648707625e-17,0.11475415704036258,25.59
2013-06-21,AGG,9.42605366858967e-16,0.02004811827509328,1793.27
2013-06-21,DBC,-8.687082648707625e-17,0.11475415704036258,25.43
2013-06-21,VTI,0.7267966149264344,0.12731605578019284,82.36
2013-06-21,VIX,0.27320338507356473,0.9087822465985417,18.9
2013-06-24,AGG,9.42605366858967e-16,0.02004811827509328,1788.85
2013-06-24,VTI,0.7267966149264344,0.12731605578019284,80.92
2013-06-24,DBC,-8.687082648707625e-17,0.11475415704036258,25.32
2013-06-24,VIX,0.27320338507356473,0.9087822465985417,20.11
2013-06-25,DBC,-8.687082648707625e-17,0.11475415704036258,25.34
2013-06-25,AGG,9.42605366858967e-16,0.02004811827509328,1785.72
2013-06-25,VIX,0.27320338507356473,0.9087822465985417,18.47
2013-06-25,VTI,0.7267966149264344,0.12731605578019284,81.73
2013-06-26,DBC,-8.687082648707625e-17,0.11475415704036258,25.27
2013-06-26,AGG,9.42605366858967e-16,0.02004811827509328,1790.56
2013-06-26,VTI,0.7267966149264344,0.12731605578019284,82.49
2013-06-26,VIX,0.27320338507356473,0.9087822465985417,17.21
2013-06-27,DBC,-8.687082648707625e-17,0.11475415704036258,25.26
2013-06-27,VIX,0.27320338507356473,0.9087822465985417,16.86
2013-06-27,AGG,9.42605366858967e-16,0.02004811827509328,1797.37
2013-06-27,VTI,0.7267966149264344,0.12731605578019284,83.1
2013-06-28,VTI,0.7267966149264344,0.12731605578019284,82.67
2013-06-28,DBC,-8.687082648707625e-17,0.11475415704036258,25.13
2013-06-28,VIX,0.27320338507356473,0.9087822465985417,16.86
2013-06-28,AGG,9.42605366858967e-16,0.02004811827509328,1799.31
2013-07-01,AGG,9.42605366858967e-16,0.02004811827509328,1800.42
2013-07-01,DBC,-8.687082648707625e-17,0.11475415704036258,25.29
2013-07-01,VIX,0.27320338507356473,0.9087822465985417,16.37
2013-07-01,VTI,0.7267966149264344,0.12731605578019284,83.36
2013-07-02,VIX,0.27320338507356473,0.9087822465985417,16.44
2013-07-02,VTI,0.7267966149264344,0.12731605578019284,83.27
2013-07-02,DBC,-8.687082648707625e-17,0.11475415704036258,25.39
2013-07-02,AGG,9.42605366858967e-16,0.02004811827509328,1801.81
2013-07-03,AGG,9.42605366858967e-16,0.02004811827509328,1798.79
