Date,Ticker,Weight,Annualized_vol,Price
2014-11-06,VIX,0.10556579,1.3717266694569603,13.67
2014-11-06,AGG,0.58699113,0.028733830188735824,1896.05
2014-11-07,VTI,0.15110888,0.1325225078552045,104.78
2014-11-07,DBC,0.15633419,0.10925207341829485,21.98
2014-11-07,AGG,0.58699113,0.028733830188735824,1901.06
2014-11-07,VIX,0.10556579,1.3717266694569603,13.12
2014-11-10,AGG,0.58699113,0.028733830188735824,1897.28
2014-11-10,VIX,0.10556579,1.3717266694569603,12.67
2014-11-10,VTI,0.15110888,0.1325225078552045,105.1
2014-11-10,DBC,0.15633419,0.10925207341829485,21.77
2014-11-11,DBC,0.15633419,0.10925207341829485,21.88
2014-11-11,VTI,0.15110888,0.1325225078552045,105.2
2014-11-11,VIX,0.10556579,1.3717266694569603,12.92
2014-11-12,DBC,0.15633419,0.10925207341829485,21.81
2014-11-12,VTI,0.15110888,0.1325225078552045,105.18
2014-11-12,AGG,0.58699113,0.028733830188735824,1897.99
2014-11-12,VIX,0.10556579,1.3717266694569603,13.02
2014-11-13,AGG,0.58699113,0.028733830188735824,1898.88
2014-11-13,DBC,0.15633419,0.10925207341829485,21.41
2014-11-13,VIX,0.10556579,1.3717266694569603,13.79
2014-11-13,VTI,0.15110888,0.1325225078552045,105.16
2014-11-14,AGG,0.58699113,0.028733830188735824,1900.82
2014-11-14,VIX,0.10556579,1.3717266694569603,13.31
2014-11-14,DBC,0.15633419,0.10925207341829485,21.64
2014-11-14,VTI,0.15110888,0.1325225078552045,105.17
2014-11-17,VTI,0.15110888,0.1325225078552045,105.16
2014-11-17,DBC,0.15633419,0.10925207341829485,21.55
2014-11-17,AGG,0.58699113,0.028733830188735824,1899.77
2014-11-17,VIX,0.10556579,1.3717266694569603,13.99
2014-11-18,AGG,0.58699113,0.028733830188735824,1900.28
2014-11-18,VTI,0.15110888,0.1325225078552045,105.78
2014-11-18,VIX,0.10556579,1.3717266694569603,13.86
2014-11-18,DBC,0.15633419,0.10925207341829485,21.44
2014-11-19,VTI,0.15110888,0.1325225078552045,105.51
2014-11-19,AGG,0.58699113,0.028733830188735824,1897.79
2014-11-19,DBC,0.15633419,0.10925207341829485,21.33
2014-11-19,VIX,0.10556579,1.3717266694569603,13.96
2014-11-20,AGG,0.58699113,0.028733830188735824,1899.75
2014-11-20,VTI,0.15110888,0.1325225078552045,105.81
2014-11-20,VIX,0.10556579,1.3717266694569603,13.58
2014-11-20,DBC,0.15633419,0.10925207341829485,21.51
2014-11-21,DBC,0.15633419,0.10925207341829485,21.74
2014-11-21,AGG,0.58699113,0.028733830188735824,1902.57
2014-11-21,VIX,0.10556579,1.3717266694569603,12.9
2014-11-21,VTI,0.15110888,0.1325225078552045,106.37
2014-11-24,DBC,0.15633419,0.10925207341829485,21.55
2014-11-24,VIX,0.10556579,1.3717266694569603,12.62
2014-11-24,VTI,0.15110888,0.1325225078552045,106.76
2014-11-24,AGG,0.58699113,0.028733830188735824,1904.11
2014-11-25,VIX,0.07027432,1.39323182984232,12.25
2014-11-25,AGG,0.4890887,0.027444519211085504,1908.27
2014-11-25,VTI,0.26192883,0.13672380608918647,106.74
2014-11-25,DBC,0.17870818,0.1296765574160857,21.45
2014-11-26,VTI,0.26192883,0.13672380608918647,106.98
2014-11-26,VIX,0.07027432,1.39323182984232,12.07
2014-11-26,AGG,0.4890887,0.027444519211085504,1910.0
2014-11-26,DBC,0.17870818,0.1296765574160857,21.4
2014-11-28,VTI,0.26192883,0.13672380608918647,106.6
2014-11-28,AGG,0.4890887,0.027444519211085504,1913.08
2014-11-28,VIX,0.07027432,1.39323182984232,13.33
2014-11-28,DBC,0.17870818,0.1296765574160857,20.42
2014-12-01,AGG,0.4890887,0.027444519211085504,1910.93
2014-12-01,DBC,0.17870818,0.1296765574160857,20.84
2014-12-01,VIX,0.07027432,1.39323182984232,14.29
2014-12-01,VTI,0.26192883,0.13672380608918647,105.7
2014-12-02,DBC,0.17870818,0.1296765574160857,20.4
2014-12-02,VIX,0.07027432,1.39323182984232,12.85
2014-12-02,VTI,0.26192883,0.13672380608918647,106.36
2014-12-02,AGG,0.4890887,0.027444519211085504,1905.15
2014-12-03,DBC,0.17870818,0.1296765574160857,20.28
2014-12-03,VTI,0.26192883,0.13672380608918647,106.84
2014-12-03,VIX,0.07027432,1.39323182984232,12.47
2014-12-03,AGG,0.4890887,0.027444519211085504,1905.1
2014-12-04,DBC,0.17870818,0.1296765574160857,20.22
2014-12-04,VTI,0.26192883,0.13672380608918647,106.71
2014-12-04,AGG,0.4890887,0.027444519211085504,1907.69
2014-12-04,VIX,0.07027432,1.39323182984232,12.38
2014-12-05,AGG,0.4890887,0.027444519211085504,1902.92
2014-12-05,VIX,0.07027432,1.39323182984232,11.82
2014-12-05,DBC,0.17870818,0.1296765574160857,20.17
2014-12-05,VTI,0.26192883,0.13672380608918647,106.95
2014-12-08,VIX,0.07027432,1.39323182984232,14.21
2014-12-08,VTI,0.26192883,0.13672380608918647,106.19
2014-12-08,DBC,0.17870818,0.1296765574160857,19.82
2014-12-08,AGG,0.4890887,0.027444519211085504,1907.04
2014-12-09,VTI,0.26192883,0.13672380608918647,106.25
2014-12-09,DBC,0.17870818,0.1296765574160857,19.96
2014-12-09,VIX,0.07027432,1.39323182984232,14.89
2014-12-09,AGG,0.4890887,0.027444519211085504,1908.97
2014-12-10,VTI,0.26192883,0.13672380608918647,104.51
2014-12-10,DBC,0.17870818,0.1296765574160857,19.65
2014-12-10,VIX,0.07027432,1.39323182984232,18.53
2014-12-10,AGG,0.4890887,0.027444519211085504,1912.46
2014-12-11,AGG,0.4890887,0.027444519211085504,1911.12
2014-12-11,VIX,0.07027432,1.39323182984232,20.08
2014-12-11,DBC,0.17870818,0.1296765574160857,19.47
2014-12-11,VTI,0.26192883,0.13672380608918647,104.99
2014-12-12,VIX,0.07027432,1.39323182984232,21.08
2014-12-12,DBC,0.17870818,0.1296765574160857,19.31
2014-12-12,VTI,0.26192883,0.13672380608918647,103.34
2014-12-12,AGG,0.4890887,0.027444519211085504,1916.65
2014-12-15,VTI,0.26192883,0.13672380608918647,102.59
2014-12-15,VIX,0.07027432,1.39323182984232,20.42
2014-12-15,AGG,0.4890887,0.027444519211085504,1913.76
2014-12-15,DBC,0.17870818,0.1296765574160857,19.0
2014-12-16,DBC,0.17870818,0.1296765574160857,18.89
2014-12-16,VIX,0.07027432,1.39323182984232,23.57
2014-12-16,VTI,0.26192883,0.13672380608918647,101.83
2014-12-16,AGG,0.4890887,0.027444519211085504,1915.9
2014-12-17,DBC,0.17870818,0.1296765574160857,19.0
2014-12-17,VIX,0.07027432,1.39323182984232,19.44
2014-12-17,VTI,0.26192883,0.13672380608918647,104.01
2014-12-17,AGG,0.4890887,0.027444519211085504,1911.28
2014-12-18,DBC,0.17870818,0.1296765574160857,18.94
2014-12-18,VIX,0.07027432,1.39323182984232,16.81
2014-12-18,AGG,0.4890887,0.027444519211085504,1908.92
2014-12-18,VTI,0.26192883,0.13672380608918647,106.47
2014-12-19,AGG,0.4890887,0.027444519211085504,1911.42
2014-12-19,VTI,0.26192883,0.13672380608918647,106.91
2014-12-19,DBC,0.17870818,0.1296765574160857,19.22
2014-12-19,VIX,0.07027432,1.39323182984232,16.49
2014-12-22,VTI,0.26192883,0.13672380608918647,106.77
2014-12-22,VIX,0.07027432,1.39323182984232,15.25
2014-12-22,DBC,0.17870818,0.1296765574160857,18.87
2014-12-22,AGG,0.4890887,0.027444519211085504,1913.1
2014-12-23,VTI,0.26192883,0.13672380608918647,107.01
2014-12-23,DBC,0.17870818,0.1296765574160857,19.06
2014-12-23,VIX,0.07027432,1.39323182984232,14.8
2014-12-23,AGG,0.4890887,0.027444519211085504,1905.8
2014-12-24,DBC,0.17870818,0.1296765574160857,18.81
2014-12-24,VTI,0.26192883,0.13672380608918647,107.04
2014-12-24,AGG,0.4890887,0.027444519211085504,1906.38
2014-12-24,VIX,0.07027432,1.39323182984232,14.37
2014-12-26,VTI,0.024038324,0.1259043123349673,107.36
2014-12-26,DBC,0.11659528,0.18261527649979462,18.79
2014-12-26,VIX,0.15880069,1.3265582590017704,14.5
2014-12-26,AGG,0.70056564,0.023810458983471307,1907.87
2014-12-29,DBC,0.11659528,0.18261527649979462,18.61
2014-12-29,VIX,0.15880069,1.3265582590017704,15.06
2014-12-29,VTI,0.024038324,0.1259043123349673,107.59
2014-12-29,AGG,0.70056564,0.023810458983471307,1911.7
2014-12-30,DBC,0.11659528,0.18261527649979462,18.59
2014-12-30,VIX,0.15880069,1.3265582590017704,15.92
2014-12-30,VTI,0.024038324,0.1259043123349673,107.06
2014-12-30,AGG,0.70056564,0.023810458983471307,1913.34
2014-12-31,VIX,0.15880069,1.3265582590017704,19.2
2014-12-31,AGG,0.70056564,0.023810458983471307,1914.87
2014-12-31,DBC,0.11659528,0.18261527649979462,18.45
2014-12-31,VTI,0.024038324,0.1259043123349673,106.0
2015-01-02,VTI,0.024038324,0.1259043123349673,105.92
2015-01-02,AGG,0.70056564,0.023810458983471307,1919.32
2015-01-02,DBC,0.11659528,0.18261527649979462,18.23
2015-01-02,VIX,0.15880069,1.3265582590017704,17.79
2015-01-05,DBC,0.11659528,0.18261527649979462,17.97
2015-01-05,VTI,0.024038324,0.1259043123349673,104.1
2015-01-05,VIX,0.15880069,1.3265582590017704,19.92
2015-01-05,AGG,0.70056564,0.023810458983471307,1925.4
2015-01-06,DBC,0.11659528,0.18261527649979462,17.8
2015-01-06,VTI,0.024038324,0.1259043123349673,103.08
2015-01-06,VIX,0.15880069,1.3265582590017704,21.12
2015-01-06,AGG,0.70056564,0.023810458983471307,1931.52
2015-01-07,DBC,0.11659528,0.18261527649979462,17.69
2015-01-07,VTI,0.024038324,0.1259043123349673,104.31
2015-01-07,AGG,0.70056564,0.023810458983471307,1931.91
2015-01-07,VIX,0.15880069,1.3265582590017704,19.31
2015-01-08,VTI,0.024038324,0.1259043123349673,106.15
2015-01-08,AGG,0.70056564,0.023810458983471307,1927.8
2015-01-08,DBC,0.11659528,0.18261527649979462,17.76
2015-01-08,VIX,0.15880069,1.3265582590017704,17.01
2015-01-09,AGG,0.70056564,0.023810458983471307,1931.54
2015-01-09,DBC,0.11659528,0.18261527649979462,17.73
2015-01-09,VTI,0.024038324,0.1259043123349673,105.27
2015-01-09,VIX,0.15880069,1.3265582590017704,17.55
2015-01-12,VIX,0.15880069,1.3265582590017704,19.6
2015-01-12,AGG,0.70056564,0.023810458983471307,1936.14
2015-01-12,DBC,0.11659528,0.18261527649979462,17.34
2015-01-12,VTI,0.024038324,0.1259043123349673,104.52
2015-01-13,VIX,0.15880069,1.3265582590017704,20.56
2015-01-13,AGG,0.70056564,0.023810458983471307,1937.67
2015-01-13,VTI,0.024038324,0.1259043123349673,104.28
2015-01-13,DBC,0.11659528,0.18261527649979462,17.27
2015-01-14,AGG,0.70056564,0.023810458983471307,1941.08
2015-01-14,VTI,0.024038324,0.1259043123349673,103.71
2015-01-14,DBC,0.11659528,0.18261527649979462,17.46
2015-01-14,VIX,0.15880069,1.3265582590017704,21.48
2015-01-15,AGG,0.70056564,0.023810458983471307,1945.93
2015-01-15,VIX,0.15880069,1.3265582590017704,22.39
2015-01-15,DBC,0.11659528,0.18261527649979462,17.22
2015-01-15,VTI,0.024038324,0.1259043123349673,102.66
2015-01-16,AGG,0.70056564,0.023810458983471307,1940.8
2015-01-16,VTI,0.024038324,0.1259043123349673,104.0199
2015-01-16,VIX,0.15880069,1.3265582590017704,20.95
2015-01-16,DBC,0.11659528,0.18261527649979462,17.55
2015-01-20,DBC,0.11659528,0.18261527649979462,17.31
2015-01-20,VTI,0.024038324,0.1259043123349673,104.17
2015-01-20,AGG,0.70056564,0.023810458983471307,1942.19
2015-01-20,VIX,0.15880069,1.3265582590017704,19.89
2015-01-21,VTI,0.024038324,0.1259043123349673,104.64
2015-01-21,DBC,0.11659528,0.18261527649979462,17.42
2015-01-21,AGG,0.70056564,0.023810458983471307,1938.8
2015-01-21,VIX,0.15880069,1.3265582590017704,18.85
2015-01-22,DBC,0.11659528,0.18261527649979462,17.4
2015-01-22,VTI,0.024038324,0.1259043123349673,106.23
2015-01-22,VIX,0.15880069,1.3265582590017704,16.4
2015-01-22,AGG,0.70056564,0.023810458983471307,1937.13
2015-01-23,DBC,0.11659528,0.18261527649979462,17.29
2015-01-23,VTI,0.024038324,0.1259043123349673,105.75
2015-01-23,VIX,0.15880069,1.3265582590017704,16.66
2015-01-23,AGG,0.70056564,0.023810458983471307,1943.59
2015-01-26,AGG,0.70056564,0.023810458983471307,1942.39
2015-01-26,VTI,0.024038324,0.1259043123349673,106.19
2015-01-26,DBC,0.11659528,0.18261527649979462,17.23
2015-01-26,VIX,0.15880069,1.3265582590017704,15.52
2015-01-27,DBC,0.11659528,0.18261527649979462,17.32
2015-01-27,VIX,0.15880069,1.3265582590017704,17.22
2015-01-27,AGG,0.70056564,0.023810458983471307,1943.1
2015-01-27,VTI,0.024038324,0.1259043123349673,104.95
2015-01-28,VIX,0.030454293,1.473909653855685,20.44
2015-01-28,DBC,0.058111552,0.18474650422776065,17.07
2015-01-28,AGG,0.43666044,0.02897329414775243,1951.07
2015-01-28,VTI,0.47477373,0.14495757835345097,103.53
2015-01-29,DBC,0.058111552,0.18474650422776065,16.99
2015-01-29,VTI,0.47477373,0.14495757835345097,104.52
2015-01-29,VIX,0.030454293,1.473909653855685,18.76
2015-01-29,AGG,0.43666044,0.02897329414775243,1948.51
2015-01-30,DBC,0.058111552,0.18474650422776065,17.4
2015-01-30,AGG,0.43666044,0.02897329414775243,1955.02
2015-01-30,VIX,0.030454293,1.473909653855685,20.97
2015-01-30,VTI,0.47477373,0.14495757835345097,103.1
2015-02-02,DBC,0.058111552,0.18474650422776065,17.64
2015-02-02,AGG,0.43666044,0.02897329414775243,1955.55
2015-02-02,VTI,0.47477373,0.14495757835345097,104.26
2015-02-02,VIX,0.030454293,1.473909653855685,19.43
2015-02-03,DBC,0.058111552,0.18474650422776065,18.13
2015-02-03,AGG,0.43666044,0.02897329414775243,1947.34
2015-02-03,VTI,0.47477373,0.14495757835345097,105.86
2015-02-03,VIX,0.030454293,1.473909653855685,17.33
2015-02-04,AGG,0.43666044,0.02897329414775243,1946.46
2015-02-04,DBC,0.058111552,0.18474650422776065,17.73
2015-02-04,VTI,0.47477373,0.14495757835345097,105.49
2015-02-04,VIX,0.030454293,1.473909653855685,18.33
2015-02-05,VIX,0.030454293,1.473909653855685,16.85
2015-02-05,VTI,0.47477373,0.14495757835345097,106.65
2015-02-05,AGG,0.43666044,0.02897329414775243,1945.44
2015-02-05,DBC,0.058111552,0.18474650422776065,17.97
2015-02-06,DBC,0.058111552,0.18474650422776065,18.02
2015-02-06,VIX,0.030454293,1.473909653855685,17.29
2015-02-06,VTI,0.47477373,0.14495757835345097,106.33
2015-02-06,AGG,0.43666044,0.02897329414775243,1935.38
2015-02-09,VIX,0.030454293,1.473909653855685,18.55
2015-02-09,VTI,0.47477373,0.14495757835345097,105.8
2015-02-09,DBC,0.058111552,0.18474650422776065,18.2
2015-02-09,AGG,0.43666044,0.02897329414775243,1935.22
2015-02-10,VIX,0.030454293,1.473909653855685,17.23
2015-02-10,DBC,0.058111552,0.18474650422776065,17.97
2015-02-10,VTI,0.47477373,0.14495757835345097,106.88
2015-02-10,AGG,0.43666044,0.02897329414775243,1931.74
2015-02-11,AGG,0.43666044,0.02897329414775243,1932.0
2015-02-11,DBC,0.058111552,0.18474650422776065,17.83
2015-02-11,VTI,0.47477373,0.14495757835345097,106.93
2015-02-11,VIX,0.030454293,1.473909653855685,16.96
2015-02-12,DBC,0.058111552,0.18474650422776065,18.1
2015-02-12,VTI,0.47477373,0.14495757835345097,107.96
2015-02-12,VIX,0.030454293,1.473909653855685,15.34
2015-02-12,AGG,0.43666044,0.02897329414775243,1933.37
2015-02-13,VTI,0.47477373,0.14495757835345097,108.47
2015-02-13,DBC,0.058111552,0.18474650422776065,18.3
2015-02-13,VIX,0.030454293,1.473909653855685,14.69
2015-02-13,AGG,0.43666044,0.02897329414775243,1930.84
2015-02-17,DBC,0.058111552,0.18474650422776065,18.31
2015-02-17,VTI,0.47477373,0.14495757835345097,108.64
2015-02-17,AGG,0.43666044,0.02897329414775243,1921.31
2015-02-17,VIX,0.030454293,1.473909653855685,15.8
2015-02-18,AGG,0.43666044,0.02897329414775243,1928.29
2015-02-18,VIX,0.030454293,1.473909653855685,15.45
2015-02-18,VTI,0.47477373,0.14495757835345097,108.7
2015-02-18,DBC,0.058111552,0.18474650422776065,18.09
2015-02-19,AGG,0.43666044,0.02897329414775243,1925.44
2015-02-19,VIX,0.030454293,1.473909653855685,15.29
2015-02-19,DBC,0.058111552,0.18474650422776065,18.03
2015-02-19,VTI,0.47477373,0.14495757835345097,108.67
2015-02-20,VIX,0.030454293,1.473909653855685,14.3
2015-02-20,AGG,0.43666044,0.02897329414775243,1924.1
2015-02-20,VTI,0.47477373,0.14495757835345097,109.28
2015-02-20,DBC,0.058111552,0.18474650422776065,17.96
2015-02-23,AGG,0.43666044,0.02897329414775243,1930.34
2015-02-23,VTI,0.47477373,0.14495757835345097,109.27
2015-02-23,VIX,0.030454293,1.473909653855685,14.56
2015-02-23,DBC,0.058111552,0.18474650422776065,17.84
2015-02-24,DBC,0.058111552,0.18474650422776065,17.85
2015-02-24,AGG,0.43666044,0.02897329414775243,1937.1
2015-02-24,VIX,0.030454293,1.473909653855685,13.69
2015-02-24,VTI,0.47477373,0.14495757835345097,109.52
2015-02-25,AGG,0.43666044,0.02897329414775243,1938.47
2015-02-25,VIX,0.030454293,1.473909653855685,13.84
2015-02-25,VTI,0.47477373,0.14495757835345097,109.48
2015-02-25,DBC,0.058111552,0.18474650422776065,18.12
2015-02-26,DBC,0.058111552,0.18474650422776065,17.97
2015-02-26,VIX,0.030454293,1.473909653855685,13.91
2015-02-26,AGG,0.43666044,0.02897329414775243,1934.58
2015-02-26,VTI,0.47477373,0.14495757835345097,109.41
2015-02-27,DBC,0.25580105,0.18797564684444712,18.17
2015-02-27,VIX,0.17923756,1.3176002650473126,13.34
2015-02-27,VTI,0.39119482,0.14568242528079808,109.02
2015-02-27,AGG,0.1737666,0.03617316131813525,1936.64
2015-03-02,VIX,0.17923756,1.3176002650473126,13.04
2015-03-02,VTI,0.39119482,0.14568242528079808,109.69
2015-03-02,AGG,0.1737666,0.03617316131813525,1929.91
2015-03-02,DBC,0.25580105,0.18797564684444712,17.91
2015-03-03,DBC,0.25580105,0.18797564684444712,18.02
2015-03-03,VTI,0.39119482,0.14568242528079808,109.24
2015-03-03,VIX,0.17923756,1.3176002650473126,13.86
2015-03-03,AGG,0.1737666,0.03617316131813525,1926.97
2015-03-04,DBC,0.25580105,0.18797564684444712,17.86
2015-03-04,VTI,0.39119482,0.14568242528079808,108.8
2015-03-04,AGG,0.1737666,0.03617316131813525,1927.5
2015-03-04,VIX,0.17923756,1.3176002650473126,14.23
2015-03-05,AGG,0.1737666,0.03617316131813525,1929.05
2015-03-05,VTI,0.39119482,0.14568242528079808,108.97
2015-03-05,VIX,0.17923756,1.3176002650473126,14.04
2015-03-05,DBC,0.25580105,0.18797564684444712,17.79
2015-03-06,VIX,0.17923756,1.3176002650473126,15.2
2015-03-06,AGG,0.1737666,0.03617316131813525,1917.72
2015-03-06,DBC,0.25580105,0.18797564684444712,17.57
2015-03-06,VTI,0.39119482,0.14568242528079808,107.46
2015-03-09,DBC,0.25580105,0.18797564684444712,17.52
2015-03-09,VTI,0.39119482,0.14568242528079808,107.86
2015-03-09,AGG,0.1737666,0.03617316131813525,1921.59
2015-03-09,VIX,0.17923756,1.3176002650473126,15.06
2015-03-10,DBC,0.25580105,0.18797564684444712,17.29
2015-03-10,AGG,0.1737666,0.03617316131813525,1926.59
2015-03-10,VIX,0.17923756,1.3176002650473126,16.69
2015-03-10,VTI,0.39119482,0.14568242528079808,106.22
2015-03-11,VIX,0.17923756,1.3176002650473126,16.87
2015-03-11,DBC,0.25580105,0.18797564684444712,17.38
2015-03-11,VTI,0.39119482,0.14568242528079808,106.14
2015-03-11,AGG,0.1737666,0.03617316131813525,1928.09
2015-03-12,VTI,0.39119482,0.14568242528079808,107.47
2015-03-12,DBC,0.25580105,0.18797564684444712,17.3
2015-03-12,VIX,0.17923756,1.3176002650473126,15.42
2015-03-12,AGG,0.1737666,0.03617316131813525,1929.46
2015-03-13,AGG,0.1737666,0.03617316131813525,1928.0
2015-03-13,VIX,0.17923756,1.3176002650473126,16.0
2015-03-13,DBC,0.25580105,0.18797564684444712,16.95
2015-03-13,VTI,0.39119482,0.14568242528079808,106.87
2015-03-16,DBC,0.25580105,0.18797564684444712,16.93
2015-03-16,AGG,0.1737666,0.03617316131813525,1928.78
2015-03-16,VIX,0.17923756,1.3176002650473126,15.61
2015-03-16,VTI,0.39119482,0.14568242528079808,108.21
2015-03-17,VIX,0.17923756,1.3176002650473126,15.66
2015-03-17,DBC,0.25580105,0.18797564684444712,16.81
2015-03-17,VTI,0.39119482,0.14568242528079808,108.0
2015-03-17,AGG,0.1737666,0.03617316131813525,1931.26
2015-03-18,AGG,0.1737666,0.03617316131813525,1941.3
2015-03-18,VIX,0.17923756,1.3176002650473126,13.97
2015-03-18,DBC,0.25580105,0.18797564684444712,17.27
2015-03-18,VTI,0.39119482,0.14568242528079808,109.24
2015-03-19,VIX,0.17923756,1.3176002650473126,14.07
2015-03-19,VTI,0.39119482,0.14568242528079808,108.85
2015-03-19,DBC,0.25580105,0.18797564684444712,16.98
2015-03-19,AGG,0.1737666,0.03617316131813525,1939.22
2015-03-20,DBC,0.25580105,0.18797564684444712,17.21
2015-03-20,VTI,0.39119482,0.14568242528079808,109.76
2015-03-20,VIX,0.17923756,1.3176002650473126,13.02
2015-03-20,AGG,0.1737666,0.03617316131813525,1943.29
2015-03-23,AGG,0.1737666,0.03617316131813525,1944.74
2015-03-23,VIX,0.17923756,1.3176002650473126,13.41
2015-03-23,DBC,0.25580105,0.18797564684444712,17.41
2015-03-23,VTI,0.39119482,0.14568242528079808,109.57
2015-03-24,DBC,0.25580105,0.18797564684444712,17.27
2015-03-24,VIX,0.17923756,1.3176002650473126,13.62
2015-03-24,AGG,0.1737666,0.03617316131813525,1948.11
2015-03-24,VTI,0.39119482,0.14568242528079808,108.99
2015-03-25,DBC,0.25580105,0.18797564684444712,17.32
2015-03-25,VIX,0.17923756,1.3176002650473126,15.44
2015-03-25,AGG,0.1737666,0.03617316131813525,1944.66
2015-03-25,VTI,0.39119482,0.14568242528079808,106.79
2015-03-26,VIX,0.17923756,1.3176002650473126,15.8
2015-03-26,VTI,0.39119482,0.14568242528079808,106.58
2015-03-26,AGG,0.1737666,0.03617316131813525,1937.23
2015-03-26,DBC,0.25580105,0.18797564684444712,17.53
2015-03-27,VIX,0.17923756,1.3176002650473126,15.07
2015-03-27,VTI,0.39119482,0.14568242528079808,106.87
2015-03-27,DBC,0.25580105,0.18797564684444712,17.18
2015-03-27,AGG,0.1737666,0.03617316131813525,1943.39
2015-03-30,VIX,0.049919233,1.1051119003496752,14.51
2015-03-30,DBC,0.09759812,0.19496534708916627,17.27
2015-03-30,AGG,0.53896296,0.039206044293105036,1942.62
2015-03-30,VTI,0.31351966,0.13240435570598483,108.23
2015-03-31,DBC,0.09759812,0.19496534708916627,17.07
2015-03-31,AGG,0.53896296,0.039206044293105036,1945.63
2015-03-31,VIX,0.049919233,1.1051119003496752,15.29
2015-03-31,VTI,0.31351966,0.13240435570598483,107.25
2015-04-01,DBC,0.09759812,0.19496534708916627,17.38
2015-04-01,AGG,0.53896296,0.039206044293105036,1951.56
2015-04-01,VIX,0.049919233,1.1051119003496752,15.11
2015-04-01,VTI,0.31351966,0.13240435570598483,107.05
2015-04-02,VIX,0.049919233,1.1051119003496752,14.67
2015-04-02,AGG,0.53896296,0.039206044293105036,1948.32
2015-04-02,VTI,0.31351966,0.13240435570598483,107.39
2015-04-02,DBC,0.09759812,0.19496534708916627,17.29
2015-04-03,AGG,0.53896296,0.039206044293105036,1954.21
2015-04-06,VTI,0.31351966,0.13240435570598483,108.13
2015-04-06,VIX,0.049919233,1.1051119003496752,14.74
2015-04-06,AGG,0.53896296,0.039206044293105036,1949.24
2015-04-06,DBC,0.09759812,0.19496534708916627,17.51
2015-04-07,AGG,0.53896296,0.039206044293105036,1950.83
2015-04-07,DBC,0.09759812,0.19496534708916627,17.6
2015-04-07,VIX,0.049919233,1.1051119003496752,14.78
2015-04-07,VTI,0.31351966,0.13240435570598483,107.77
2015-04-08,DBC,0.09759812,0.19496534708916627,17.26
2015-04-08,VTI,0.31351966,0.13240435570598483,108.23
2015-04-08,AGG,0.53896296,0.039206044293105036,1951.44
2015-04-08,VIX,0.049919233,1.1051119003496752,13.98
2015-04-09,VTI,0.31351966,0.13240435570598483,108.61
2015-04-09,AGG,0.53896296,0.039206044293105036,1946.07
2015-04-09,VIX,0.049919233,1.1051119003496752,13.09
2015-04-09,DBC,0.09759812,0.19496534708916627,17.26
2015-04-10,VTI,0.31351966,0.13240435570598483,109.12
2015-04-10,VIX,0.049919233,1.1051119003496752,12.58
2015-04-10,AGG,0.53896296,0.039206044293105036,1946.45
2015-04-10,DBC,0.09759812,0.19496534708916627,17.44
2015-04-13,VIX,0.049919233,1.1051119003496752,13.94
2015-04-13,AGG,0.53896296,0.039206044293105036,1948.46
2015-04-13,VTI,0.31351966,0.13240435570598483,108.69
2015-04-13,DBC,0.09759812,0.19496534708916627,17.36
2015-04-14,VIX,0.049919233,1.1051119003496752,13.67
2015-04-14,AGG,0.53896296,0.039206044293105036,1951.46
2015-04-14,DBC,0.09759812,0.19496534708916627,17.44
2015-04-14,VTI,0.31351966,0.13240435570598483,108.85
2015-04-15,VIX,0.049919233,1.1051119003496752,12.84
2015-04-15,VTI,0.31351966,0.13240435570598483,109.4
2015-04-15,DBC,0.09759812,0.19496534708916627,17.79
2015-04-15,AGG,0.53896296,0.039206044293105036,1951.67
2015-04-16,VIX,0.049919233,1.1051119003496752,12.6
2015-04-16,DBC,0.09759812,0.19496534708916627,17.98
2015-04-16,VTI,0.31351966,0.13240435570598483,109.35
2015-04-16,AGG,0.53896296,0.039206044293105036,1953.08
2015-04-17,VIX,0.049919233,1.1051119003496752,13.89
2015-04-17,AGG,0.53896296,0.039206044293105036,1954.96
2015-04-17,DBC,0.09759812,0.19496534708916627,17.94
2015-04-17,VTI,0.31351966,0.13240435570598483,108.08
2015-04-20,AGG,0.53896296,0.039206044293105036,1951.12
2015-04-20,VIX,0.049919233,1.1051119003496752,13.3
2015-04-20,VTI,0.31351966,0.13240435570598483,108.96
2015-04-20,DBC,0.09759812,0.19496534708916627,17.86
2015-04-21,DBC,0.09759812,0.19496534708916627,17.73
2015-04-21,VTI,0.31351966,0.13240435570598483,108.93
2015-04-21,AGG,0.53896296,0.039206044293105036,1950.36
2015-04-21,VIX,0.049919233,1.1051119003496752,13.25
2015-04-22,DBC,0.09759812,0.19496534708916627,17.79
2015-04-22,AGG,0.53896296,0.039206044293105036,1945.36
2015-04-22,VIX,0.049919233,1.1051119003496752,12.71
2015-04-22,VTI,0.31351966,0.13240435570598483,109.39
2015-04-23,VTI,0.31351966,0.13240435570598483,109.73
2015-04-23,AGG,0.53896296,0.039206044293105036,1947.65
2015-04-23,VIX,0.049919233,1.1051119003496752,12.48
2015-04-23,DBC,0.09759812,0.19496534708916627,18.01
2015-04-24,VTI,0.31351966,0.13240435570598483,109.85
2015-04-24,AGG,0.53896296,0.039206044293105036,1950.27
2015-04-24,VIX,0.049919233,1.1051119003496752,12.29
2015-04-24,DBC,0.09759812,0.19496534708916627,18.0
2015-04-27,DBC,0.09759812,0.19496534708916627,18.0
