Date,Ticker,Weight,Annualized_vol,Price
2015-07-30,DBC,0.14279176,0.18261527649979462,15.95
2015-07-30,VTI,0.45191875,0.1259043123349673,108.95
2015-07-30,AGG,0.18211643,0.023810458983471307,1920.96
2015-07-31,AGG,0.18211643,0.023810458983471307,1926.19
2015-07-31,DBC,0.14279176,0.18261527649979462,15.73
2015-07-31,VIX,0.2231731,1.3265582590017704,12.12
2015-07-31,VTI,0.45191875,0.1259043123349673,108.84
2015-08-03,AGG,0.18211643,0.023810458983471307,1930.78
2015-08-03,VTI,0.45191875,0.1259043123349673,108.45
2015-08-03,DBC,0.14279176,0.18261527649979462,15.47
2015-08-03,VIX,0.2231731,1.3265582590017704,12.56
2015-08-04,VIX,0.2231731,1.3265582590017704,13.0
2015-08-04,VTI,0.45191875,0.1259043123349673,108.27
2015-08-04,DBC,0.14279176,0.18261527649979462,15.56
2015-08-04,AGG,0.18211643,0.023810458983471307,1924.9
2015-08-05,DBC,0.14279176,0.18261527649979462,15.5
2015-08-05,VIX,0.2231731,1.3265582590017704,12.51
2015-08-05,VTI,0.45191875,0.1259043123349673,108.63
2015-08-05,AGG,0.18211643,0.023810458983471307,1920.1
2015-08-06,VIX,0.2231731,1.3265582590017704,13.77
2015-08-06,AGG,0.18211643,0.023810458983471307,1923.0
2015-08-06,VTI,0.45191875,0.1259043123349673,107.74
2015-08-06,DBC,0.14279176,0.18261527649979462,15.49
2015-08-07,AGG,0.18211643,0.023810458983471307,1927.35
2015-08-07,VTI,0.45191875,0.1259043123349673,107.43
2015-08-07,DBC,0.14279176,0.18261527649979462,15.43
2015-08-07,VIX,0.2231731,1.3265582590017704,13.39
2015-08-10,VTI,0.45191875,0.1259043123349673,108.77
2015-08-10,AGG,0.18211643,0.023810458983471307,1922.38
2015-08-10,DBC,0.14279176,0.18261527649979462,15.76
2015-08-10,VIX,0.2231731,1.3265582590017704,12.23
2015-08-11,VIX,0.2231731,1.3265582590017704,13.71
2015-08-11,DBC,0.14279176,0.18261527649979462,15.55
2015-08-11,AGG,0.18211643,0.023810458983471307,1930.92
2015-08-11,VTI,0.45191875,0.1259043123349673,107.79
2015-08-12,AGG,0.18211643,0.023810458983471307,1930.58
2015-08-12,DBC,0.14279176,0.18261527649979462,15.5
2015-08-12,VIX,0.2231731,1.3265582590017704,13.61
2015-08-12,VTI,0.45191875,0.1259043123349673,107.9
2015-08-13,VIX,0.2231731,1.3265582590017704,13.49
2015-08-13,VTI,0.45191875,0.1259043123349673,107.75
2015-08-13,AGG,0.18211643,0.023810458983471307,1925.41
2015-08-13,DBC,0.14279176,0.18261527649979462,15.43
2015-08-14,VIX,0.2231731,1.3265582590017704,12.83
2015-08-14,DBC,0.14279176,0.18261527649979462,15.33
2015-08-14,VTI,0.45191875,0.1259043123349673,108.16
2015-08-14,AGG,0.18211643,0.023810458983471307,1924.64
2015-08-17,VIX,0.2231731,1.3265582590017704,13.02
2015-08-17,VTI,0.45191875,0.1259043123349673,108.85
2015-08-17,AGG,0.18211643,0.023810458983471307,1928.72
2015-08-17,DBC,0.14279176,0.18261527649979462,15.27
2015-08-18,VTI,0.45191875,0.1259043123349673,108.57
2015-08-18,AGG,0.18211643,0.023810458983471307,1924.94
2015-08-18,VIX,0.2231731,1.3265582590017704,13.79
2015-08-18,DBC,0.14279176,0.18261527649979462,15.19
2015-08-19,DBC,0.14279176,0.18261527649979462,15.02
2015-08-19,AGG,0.18211643,0.023810458983471307,1930.96
2015-08-19,VIX,0.2231731,1.3265582590017704,15.25
2015-08-19,VTI,0.45191875,0.1259043123349673,107.6
2015-08-20,DBC,0.14279176,0.18261527649979462,15.06
2015-08-20,AGG,0.18211643,0.023810458983471307,1933.73
2015-08-20,VIX,0.2231731,1.3265582590017704,19.14
2015-08-20,VTI,0.45191875,0.1259043123349673,105.26
2015-08-21,VTI,0.45191875,0.1259043123349673,102.23
2015-08-21,AGG,0.18211643,0.023810458983471307,1935.92
2015-08-21,DBC,0.14279176,0.18261527649979462,14.81
2015-08-21,VIX,0.2231731,1.3265582590017704,28.03
2015-08-24,VTI,0.45191875,0.1259043123349673,98.12
2015-08-24,VIX,0.2231731,1.3265582590017704,40.74
2015-08-24,DBC,0.14279176,0.18261527649979462,14.44
2015-08-24,AGG,0.18211643,0.023810458983471307,1938.83
2015-08-25,DBC,0.14279176,0.18261527649979462,14.5
2015-08-25,AGG,0.18211643,0.023810458983471307,1927.05
2015-08-25,VTI,0.45191875,0.1259043123349673,96.95
2015-08-25,VIX,0.2231731,1.3265582590017704,36.02
2015-08-26,AGG,0.18211643,0.023810458983471307,1923.98
2015-08-26,DBC,0.14279176,0.18261527649979462,14.41
2015-08-26,VIX,0.2231731,1.3265582590017704,30.32
2015-08-26,VTI,0.45191875,0.1259043123349673,100.47
2015-08-27,VTI,0.45191875,0.1259043123349673,102.9
2015-08-27,AGG,0.18211643,0.023810458983471307,1926.17
2015-08-27,VIX,0.2231731,1.3265582590017704,26.1
2015-08-27,DBC,0.14279176,0.18261527649979462,14.93
2015-08-28,VIX,0.2231731,1.3265582590017704,26.05
2015-08-28,AGG,0.18211643,0.023810458983471307,1924.58
2015-08-28,DBC,0.14279176,0.18261527649979462,15.32
2015-08-28,VTI,0.45191875,0.1259043123349673,102.98
2015-08-31,VIX,0.2231731,1.3265582590017704,28.43
2015-08-31,DBC,0.14279176,0.18261527649979462,15.69
2015-08-31,AGG,0.18211643,0.023810458983471307,1923.42
2015-08-31,VTI,0.45191875,0.1259043123349673,102.21
2015-09-01,VIX,0.2231731,1.3265582590017704,31.4
2015-09-01,AGG,0.18211643,0.023810458983471307,1925.13
2015-09-01,VTI,0.45191875,0.1259043123349673,99.21
2015-09-01,DBC,0.14279176,0.18261527649979462,15.17
2015-09-02,VIX,0.2231731,1.3265582590017704,26.09
2015-09-02,VTI,0.45191875,0.1259043123349673,101.08
2015-09-02,DBC,0.14279176,0.18261527649979462,15.3
2015-09-02,AGG,0.18211643,0.023810458983471307,1923.09
2015-09-03,DBC,0.14279176,0.18261527649979462,15.4
2015-09-03,VTI,0.45191875,0.1259043123349673,101.2
2015-09-03,VIX,0.2231731,1.3265582590017704,25.61
2015-09-03,AGG,0.18211643,0.023810458983471307,1926.28
2015-09-04,DBC,0.14279176,0.18261527649979462,15.21
2015-09-04,AGG,0.18211643,0.023810458983471307,1929.86
2015-09-04,VIX,0.2231731,1.3265582590017704,27.8
2015-09-04,VTI,0.45191875,0.1259043123349673,99.76
2015-09-08,AGG,0.18211643,0.023810458983471307,1924.73
2015-09-08,DBC,0.14279176,0.18261527649979462,15.32
2015-09-08,VTI,0.45191875,0.1259043123349673,102.28
2015-09-08,VIX,0.2231731,1.3265582590017704,24.9
2015-09-09,VTI,0.45191875,0.1259043123349673,100.88
2015-09-09,VIX,0.2231731,1.3265582590017704,26.23
2015-09-09,DBC,0.14279176,0.18261527649979462,15.12
2015-09-09,AGG,0.18211643,0.023810458983471307,1927.57
2015-09-10,VTI,0.45191875,0.1259043123349673,101.4
2015-09-10,DBC,0.14279176,0.18261527649979462,15.25
2015-09-10,AGG,0.18211643,0.023810458983471307,1924.28
2015-09-10,VIX,0.2231731,1.3265582590017704,24.37
2015-09-11,DBC,0.14279176,0.18261527649979462,15.23
2015-09-11,AGG,0.18211643,0.023810458983471307,1927.61
2015-09-11,VTI,0.45191875,0.1259043123349673,101.86
2015-09-11,VIX,0.2231731,1.3265582590017704,23.2
2015-09-14,VIX,0.2231731,1.3265582590017704,24.25
2015-09-14,VTI,0.45191875,0.1259043123349673,101.47
2015-09-14,AGG,0.18211643,0.023810458983471307,1927.8
2015-09-14,DBC,0.14279176,0.18261527649979462,15.04
2015-09-15,VTI,0.45191875,0.1259043123349673,102.75
2015-09-15,AGG,0.18211643,0.023810458983471307,1918.23
2015-09-15,VIX,0.2231731,1.3265582590017704,22.54
2015-09-15,DBC,0.14279176,0.18261527649979462,15.09
2015-09-16,AGG,0.18211643,0.023810458983471307,1917.21
2015-09-16,VTI,0.45191875,0.1259043123349673,103.62
2015-09-16,DBC,0.14279176,0.18261527649979462,15.34
2015-09-16,VIX,0.2231731,1.3265582590017704,21.35
2015-09-17,AGG,0.18211643,0.023810458983471307,1926.62
2015-09-17,DBC,0.14279176,0.18261527649979462,15.24
2015-09-17,VTI,0.45191875,0.1259043123349673,103.48
2015-09-17,VIX,0.2231731,1.3265582590017704,21.14
2015-09-18,DBC,0.14279176,0.18261527649979462,15.01
2015-09-18,AGG,0.18211643,0.023810458983471307,1934.26
2015-09-18,VIX,0.2231731,1.3265582590017704,22.28
2015-09-18,VTI,0.45191875,0.1259043123349673,101.84
2015-09-21,DBC,0.14279176,0.18261527649979462,15.18
2015-09-21,AGG,0.18211643,0.023810458983471307,1926.41
2015-09-21,VTI,0.45191875,0.1259043123349673,102.25
2015-09-21,VIX,0.2231731,1.3265582590017704,20.14
2015-09-22,VTI,0.45191875,0.1259043123349673,100.88
2015-09-22,DBC,0.14279176,0.18261527649979462,15.09
2015-09-22,AGG,0.18211643,0.023810458983471307,1933.77
2015-09-22,VIX,0.2231731,1.3265582590017704,22.44
2015-09-23,DBC,0.14279176,0.18261527649979462,14.97
2015-09-23,VTI,0.45191875,0.1259043123349673,100.68
2015-09-23,AGG,0.18211643,0.023810458983471307,1932.32
2015-09-23,VIX,0.2231731,1.3265582590017704,22.13
2015-09-24,AGG,0.18211643,0.023810458983471307,1933.78
2015-09-24,VTI,0.45191875,0.1259043123349673,100.32
2015-09-24,DBC,0.14279176,0.18261527649979462,15.06
2015-09-24,VIX,0.2231731,1.3265582590017704,23.47
2015-09-25,AGG,0.18211643,0.023810458983471307,1929.59
2015-09-25,DBC,0.14279176,0.18261527649979462,15.15
2015-09-25,VTI,0.45191875,0.1259043123349673,99.61
2015-09-25,VIX,0.2231731,1.3265582590017704,23.62
2015-09-28,DBC,0.14279176,0.18261527649979462,14.94
2015-09-28,VTI,0.45191875,0.1259043123349673,96.94
2015-09-28,VIX,0.2231731,1.3265582590017704,27.63
2015-09-28,AGG,0.18211643,0.023810458983471307,1934.72
2015-09-29,DBC,0.14279176,0.18261527649979462,15.04
2015-09-29,VTI,0.45191875,0.1259043123349673,96.92
2015-09-29,VIX,0.2231731,1.3265582590017704,26.83
2015-09-29,AGG,0.18211643,0.023810458983471307,1936.71
2015-09-30,DBC,0.14279176,0.18261527649979462,15.15
2015-09-30,VTI,0.45191875,0.1259043123349673,98.72
2015-09-30,VIX,0.2231731,1.3265582590017704,24.5
2015-09-30,AGG,0.18211643,0.023810458983471307,1936.43
2015-10-01,VTI,0.45191875,0.1259043123349673,98.92
2015-10-01,AGG,0.18211643,0.023810458983471307,1937.67
2015-10-01,DBC,0.14279176,0.18261527649979462,15.05
2015-10-01,VIX,0.2231731,1.3265582590017704,22.55
2015-10-02,AGG,0.18211643,0.023810458983471307,1942.76
2015-10-02,DBC,0.14279176,0.18261527649979462,15.15
2015-10-02,VTI,0.45191875,0.1259043123349673,100.36
2015-10-02,VIX,0.2231731,1.3265582590017704,20.94
2015-10-05,DBC,0.14279176,0.18261527649979462,15.35
2015-10-05,VIX,0.2231731,1.3265582590017704,19.54
2015-10-05,VTI,0.45191875,0.1259043123349673,102.21
2015-10-05,AGG,0.18211643,0.023810458983471307,1938.2
2015-10-06,AGG,0.18211643,0.023810458983471307,1941.08
2015-10-06,DBC,0.14279176,0.18261527649979462,15.65
2015-10-06,VIX,0.2231731,1.3265582590017704,19.4
2015-10-06,VTI,0.45191875,0.1259043123349673,101.88
2015-10-07,DBC,0.14279176,0.18261527649979462,15.62
2015-10-07,VIX,0.2231731,1.3265582590017704,18.4
2015-10-07,AGG,0.18211643,0.023810458983471307,1940.33
2015-10-07,VTI,0.45191875,0.1259043123349673,102.8
2015-10-08,VTI,0.45191875,0.1259043123349673,103.69
2015-10-08,VIX,0.2231731,1.3265582590017704,17.42
2015-10-08,DBC,0.14279176,0.18261527649979462,15.69
2015-10-08,AGG,0.18211643,0.023810458983471307,1936.25
2015-10-09,VTI,0.45191875,0.1259043123349673,103.83
2015-10-09,DBC,0.14279176,0.18261527649979462,15.76
2015-10-09,VIX,0.2231731,1.3265582590017704,17.08
2015-10-09,AGG,0.18211643,0.023810458983471307,1937.49
2015-10-12,VIX,0.2231731,1.3265582590017704,16.17
2015-10-12,VTI,0.45191875,0.1259043123349673,103.85
2015-10-12,DBC,0.14279176,0.18261527649979462,15.51
2015-10-13,VTI,0.45191875,0.1259043123349673,103.09
2015-10-13,VIX,0.2231731,1.3265582590017704,17.67
2015-10-13,DBC,0.14279176,0.18261527649979462,15.41
2015-10-13,AGG,0.18211643,0.023810458983471307,1941.21
2015-10-14,DBC,0.14279176,0.18261527649979462,15.45
2015-10-14,AGG,0.18211643,0.023810458983471307,1948.2
2015-10-14,VIX,0.2231731,1.3265582590017704,18.03
2015-10-14,VTI,0.45191875,0.1259043123349673,102.56
2015-10-15,VIX,0.2231731,1.3265582590017704,16.05
2015-10-15,AGG,0.18211643,0.023810458983471307,1944.43
2015-10-15,DBC,0.14279176,0.18261527649979462,15.41
2015-10-15,VTI,0.45191875,0.1259043123349673,104.11
2015-10-16,VIX,0.2231731,1.3265582590017704,15.05
2015-10-16,DBC,0.14279176,0.18261527649979462,15.42
2015-10-16,AGG,0.18211643,0.023810458983471307,1944.74
2015-10-16,VTI,0.45191875,0.1259043123349673,104.51
2015-10-19,DBC,0.14279176,0.18261527649979462,15.14
2015-10-19,VTI,0.45191875,0.1259043123349673,104.63
2015-10-19,AGG,0.18211643,0.023810458983471307,1944.64
2015-10-19,VIX,0.2231731,1.3265582590017704,14.98
2015-10-20,VIX,0.2231731,1.3265582590017704,15.75
2015-10-20,AGG,0.18211643,0.023810458983471307,1940.97
2015-10-20,DBC,0.14279176,0.18261527649979462,15.17
2015-10-20,VTI,0.45191875,0.1259043123349673,104.51
2015-10-21,VIX,0.2231731,1.3265582590017704,16.7
2015-10-21,VTI,0.45191875,0.1259043123349673,103.69
2015-10-21,AGG,0.18211643,0.023810458983471307,1945.17
2015-10-21,DBC,0.14279176,0.18261527649979462,15.04
2015-10-22,VTI,0.45191875,0.1259043123349673,105.21
2015-10-22,AGG,0.18211643,0.023810458983471307,1947.13
2015-10-22,DBC,0.14279176,0.18261527649979462,15.09
2015-10-22,VIX,0.2231731,1.3265582590017704,14.45
2015-10-23,VTI,0.45191875,0.1259043123349673,106.31
2015-10-23,AGG,0.18211643,0.023810458983471307,1942.98
2015-10-23,DBC,0.14279176,0.18261527649979462,15.0
2015-10-23,VIX,0.2231731,1.3265582590017704,14.46
2015-10-26,AGG,0.18211643,0.023810458983471307,1945.84
2015-10-26,DBC,0.14279176,0.18261527649979462,14.96
2015-10-26,VIX,0.2231731,1.3265582590017704,15.29
2015-10-26,VTI,0.45191875,0.1259043123349673,106.06
2015-10-27,AGG,0.18211643,0.023810458983471307,1948.21
2015-10-27,DBC,0.14279176,0.18261527649979462,14.89
2015-10-27,VIX,0.2231731,1.3265582590017704,15.43
2015-10-27,VTI,0.45191875,0.1259043123349673,105.71
2015-10-28,DBC,0.14279176,0.18261527649979462,15.14
2015-10-28,AGG,0.18211643,0.023810458983471307,1942.15
2015-10-28,VIX,0.2231731,1.3265582590017704,14.33
2015-10-28,VTI,0.45191875,0.1259043123349673,107.1
2015-10-29,VTI,0.45191875,0.1259043123349673,106.94
2015-10-29,AGG,0.18211643,0.023810458983471307,1934.59
2015-10-29,DBC,0.14279176,0.18261527649979462,15.05
2015-10-29,VIX,0.2231731,1.3265582590017704,14.61
2015-10-30,VTI,0.45191875,0.1259043123349673,106.53
2015-10-30,AGG,0.18211643,0.023810458983471307,1936.76
2015-10-30,DBC,0.14279176,0.18261527649979462,15.2
2015-10-30,VIX,0.2231731,1.3265582590017704,15.07
2015-11-02,AGG,0.18211643,0.023810458983471307,1934.63
2015-11-02,VIX,0.2231731,1.3265582590017704,14.15
2015-11-02,VTI,0.45191875,0.1259043123349673,107.93
2015-11-02,DBC,0.14279176,0.18261527649979462,15.12
2015-11-03,VIX,0.2231731,1.3265582590017704,14.54
2015-11-03,AGG,0.18211643,0.023810458983471307,1931.73
2015-11-03,VTI,0.45191875,0.1259043123349673,108.2
2015-11-03,DBC,0.14279176,0.18261527649979462,15.39
2015-11-04,VTI,0.45191875,0.1259043123349673,107.94
2015-11-04,AGG,0.18211643,0.023810458983471307,1930.3
2015-11-04,DBC,0.14279176,0.18261527649979462,15.13
2015-11-04,VIX,0.2231731,1.3265582590017704,15.51
2015-11-05,AGG,0.18211643,0.023810458983471307,1929.33
2015-11-05,VIX,0.2231731,1.3265582590017704,15.05
2015-11-05,DBC,0.14279176,0.18261527649979462,15.01
2015-11-05,VTI,0.45191875,0.1259043123349673,107.82
2015-11-06,VTI,0.45191875,0.1259043123349673,107.84
2015-11-06,AGG,0.18211643,0.023810458983471307,1921.3
2015-11-06,DBC,0.14279176,0.18261527649979462,14.92
2015-11-06,VIX,0.2231731,1.3265582590017704,14.33
2015-11-09,VTI,0.45191875,0.1259043123349673,106.76
2015-11-09,AGG,0.18211643,0.023810458983471307,1920.36
2015-11-09,DBC,0.14279176,0.18261527649979462,14.79
2015-11-09,VIX,0.2231731,1.3265582590017704,16.52
2015-11-10,VTI,0.45191875,0.1259043123349673,107.0
2015-11-10,AGG,0.18211643,0.023810458983471307,1922.35
2015-11-10,DBC,0.14279176,0.18261527649979462,14.76
2015-11-10,VIX,0.2231731,1.3265582590017704,15.29
2015-11-11,VIX,0.2231731,1.3265582590017704,16.06
2015-11-11,VTI,0.45191875,0.1259043123349673,106.54
2015-11-11,DBC,0.14279176,0.18261527649979462,14.61
2015-11-12,VIX,0.2231731,1.3265582590017704,18.37
2015-11-12,VTI,0.45191875,0.1259043123349673,104.95
2015-11-12,DBC,0.14279176,0.18261527649979462,14.4
2015-11-12,AGG,0.18211643,0.023810458983471307,1921.67
2015-11-13,DBC,0.14279176,0.18261527649979462,14.29
2015-11-13,VTI,0.45191875,0.1259043123349673,103.84
2015-11-13,VIX,0.2231731,1.3265582590017704,20.08
2015-11-13,AGG,0.18211643,0.023810458983471307,1924.94
2015-11-16,AGG,0.18211643,0.023810458983471307,1925.51
2015-11-16,VIX,0.2231731,1.3265582590017704,18.16
2015-11-16,VTI,0.45191875,0.1259043123349673,105.35
2015-11-16,DBC,0.14279176,0.18261527649979462,14.36
2015-11-17,VIX,0.2231731,1.3265582590017704,18.84
2015-11-17,VTI,0.45191875,0.1259043123349673,105.22
2015-11-17,DBC,0.14279176,0.18261527649979462,14.14
2015-11-17,AGG,0.18211643,0.023810458983471307,1927.25
2015-11-18,DBC,0.14279176,0.18261527649979462,14.2
2015-11-18,VTI,0.45191875,0.1259043123349673,106.9
2015-11-18,AGG,0.18211643,0.023810458983471307,1927.0
2015-11-18,VIX,0.2231731,1.3265582590017704,16.85
2015-11-19,AGG,0.18211643,0.023810458983471307,1929.54
2015-11-19,VIX,0.2231731,1.3265582590017704,16.99
2015-11-19,DBC,0.14279176,0.18261527649979462,14.2
2015-11-19,VTI,0.45191875,0.1259043123349673,106.76
2015-11-20,DBC,0.14279176,0.18261527649979462,14.18
2015-11-20,VIX,0.2231731,1.3265582590017704,15.47
2015-11-20,AGG,0.18211643,0.023810458983471307,1927.84
2015-11-20,VTI,0.45191875,0.1259043123349673,107.22
2015-11-23,VIX,0.2231731,1.3265582590017704,15.62
2015-11-23,DBC,0.14279176,0.18261527649979462,14.29
2015-11-23,VTI,0.45191875,0.1259043123349673,107.11
2015-11-23,AGG,0.18211643,0.023810458983471307,1928.67
2015-11-24,AGG,0.18211643,0.023810458983471307,1929.16
2015-11-24,VIX,0.2231731,1.3265582590017704,15.93
2015-11-24,DBC,0.14279176,0.18261527649979462,14.52
2015-11-24,VTI,0.45191875,0.1259043123349673,107.39
2015-11-25,AGG,0.18211643,0.023810458983471307,1929.94
2015-11-25,VIX,0.2231731,1.3265582590017704,15.19
2015-11-25,VTI,0.45191875,0.1259043123349673,107.47
2015-11-25,DBC,0.14279176,0.18261527649979462,14.5
2015-11-27,AGG,0.18211643,0.023810458983471307,1930.55
2015-11-27,DBC,0.14279176,0.18261527649979462,14.28
2015-11-27,VIX,0.2231731,1.3265582590017704,15.12
2015-11-27,VTI,0.45191875,0.1259043123349673,107.63
2015-11-30,DBC,0.14279176,0.18261527649979462,14.19
2015-11-30,VIX,0.2231731,1.3265582590017704,16.13
2015-11-30,VTI,0.45191875,0.1259043123349673,107.17
2015-11-30,AGG,0.18211643,0.023810458983471307,1931.64
2015-12-01,VIX,0.2231731,1.3265582590017704,14.67
2015-12-01,AGG,0.18211643,0.023810458983471307,1937.98
2015-12-01,DBC,0.14279176,0.18261527649979462,14.35
2015-12-01,VTI,0.45191875,0.1259043123349673,108.18
2015-12-02,VIX,0.2231731,1.3265582590017704,15.91
2015-12-02,DBC,0.14279176,0.18261527649979462,14.05
2015-12-02,AGG,0.18211643,0.023810458983471307,1936.6
2015-12-02,VTI,0.45191875,0.1259043123349673,107.05
2015-12-03,VTI,0.45191875,0.1259043123349673,105.45
2015-12-03,DBC,0.14279176,0.18261527649979462,14.21
2015-12-03,VIX,0.2231731,1.3265582590017704,18.11
2015-12-03,AGG,0.18211643,0.023810458983471307,1922.56
2015-12-04,VIX,0.2231731,1.3265582590017704,14.81
2015-12-04,DBC,0.14279176,0.18261527649979462,14.19
2015-12-04,AGG,0.18211643,0.023810458983471307,1928.15
2015-12-04,VTI,0.45191875,0.1259043123349673,107.39
2015-12-07,VTI,0.45191875,0.1259043123349673,106.55
2015-12-07,VIX,0.2231731,1.3265582590017704,15.84
2015-12-07,AGG,0.18211643,0.023810458983471307,1933.22
2015-12-07,DBC,0.14279176,0.18261527649979462,13.78
2015-12-08,DBC,0.14279176,0.18261527649979462,13.71
2015-12-08,VIX,0.2231731,1.3265582590017704,17.6
2015-12-08,VTI,0.45191875,0.1259043123349673,105.91
2015-12-08,AGG,0.18211643,0.023810458983471307,1930.6
2015-12-09,VTI,0.45191875,0.1259043123349673,105.0
2015-12-09,DBC,0.14279176,0.18261527649979462,13.72
2015-12-09,VIX,0.2231731,1.3265582590017704,19.61
2015-12-09,AGG,0.18211643,0.023810458983471307,1933.03
2015-12-10,VIX,0.2231731,1.3265582590017704,19.34
2015-12-10,DBC,0.14279176,0.18261527649979462,13.67
2015-12-10,VTI,0.45191875,0.1259043123349673,105.31
2015-12-10,AGG,0.18211643,0.023810458983471307,1929.73
2015-12-11,DBC,0.14279176,0.18261527649979462,13.53
2015-12-11,VIX,0.2231731,1.3265582590017704,24.39
2015-12-11,VTI,0.45191875,0.1259043123349673,103.24
2015-12-11,AGG,0.18211643,0.023810458983471307,1937.3
2015-12-14,VIX,0.2231731,1.3265582590017704,22.73
2015-12-14,VTI,0.45191875,0.1259043123349673,103.61
2015-12-14,DBC,0.14279176,0.18261527649979462,13.44
2015-12-14,AGG,0.18211643,0.023810458983471307,1928.09
2015-12-15,AGG,0.18211643,0.023810458983471307,1924.83
2015-12-15,DBC,0.14279176,0.18261527649979462,13.41
2015-12-15,VIX,0.2231731,1.3265582590017704,20.95
2015-12-15,VTI,0.45191875,0.1259043123349673,104.72
2015-12-16,VIX,0.2231731,1.3265582590017704,17.86
2015-12-16,VTI,0.45191875,0.1259043123349673,106.24
2015-12-16,DBC,0.14279176,0.18261527649979462,13.35
2015-12-16,AGG,0.18211643,0.023810458983471307,1922.9
2015-12-17,VTI,0.45191875,0.1259043123349673,104.68
2015-12-17,AGG,0.18211643,0.023810458983471307,1927.69
2015-12-17,VIX,0.2231731,1.3265582590017704,18.94
2015-12-17,DBC,0.14279176,0.18261527649979462,13.21
2015-12-18,DBC,0.14279176,0.18261527649979462,13.27
2015-12-18,VIX,0.2231731,1.3265582590017704,20.7
2015-12-18,AGG,0.18211643,0.023810458983471307,1930.46
2015-12-18,VTI,0.45191875,0.1259043123349673,102.9
2015-12-21,AGG,0.18211643,0.023810458983471307,1930.12
2015-12-21,VTI,0.45191875,0.1259043123349673,103.13
2015-12-21,DBC,0.14279176,0.18261527649979462,13.21
2015-12-21,VIX,0.2231731,1.3265582590017704,18.7
2015-12-22,VIX,0.2231731,1.3265582590017704,16.6
2015-12-22,VTI,0.45191875,0.1259043123349673,104.06
2015-12-22,DBC,0.14279176,0.18261527649979462,13.15
2015-12-22,AGG,0.18211643,0.023810458983471307,1926.12
2015-12-23,VTI,0.45191875,0.1259043123349673,105.36
2015-12-23,DBC,0.14279176,0.18261527649979462,13.39
2015-12-23,AGG,0.18211643,0.023810458983471307,1924.05
2015-12-23,VIX,0.2231731,1.3265582590017704,15.57
2015-12-24,AGG,0.13464877,0.03352942119208152,1926.02
2015-12-24,VIX,0.27668148,1.4205277186672383,15.74
2015-12-24,VTI,0.22992966,0.1481478967158888,105.23
2015-12-24,DBC,0.35874012,0.15890582425449282,13.39
2015-12-28,VIX,0.27668148,1.4205277186672383,16.91
2015-12-28,DBC,0.35874012,0.15890582425449282,13.2
2015-12-28,VTI,0.22992966,0.1481478967158888,105.0
2015-12-28,AGG,0.13464877,0.03352942119208152,1928.23
2015-12-29,AGG,0.13464877,0.03352942119208152,1920.87
2015-12-29,VTI,0.22992966,0.1481478967158888,106.12
2015-12-29,VIX,0.27668148,1.4205277186672383,16.08
2015-12-29,DBC,0.35874012,0.15890582425449282,13.42
2015-12-30,AGG,0.13464877,0.03352942119208152,1921.91
2015-12-30,VTI,0.22992966,0.1481478967158888,105.32
2015-12-30,VIX,0.27668148,1.4205277186672383,17.29
2015-12-30,DBC,0.35874012,0.15890582425449282,13.29
2015-12-31,AGG,0.13464877,0.03352942119208152,1925.4
2015-12-31,VTI,0.22992966,0.1481478967158888,104.3
2015-12-31,VIX,0.27668148,1.4205277186672383,18.21
2015-12-31,DBC,0.35874012,0.15890582425449282,13.36
2016-01-04,VTI,0.22992966,0.1481478967158888,102.74
2016-01-04,VIX,0.27668148,1.4205277186672383,20.7
2016-01-04,DBC,0.35874012,0.15890582425449282,13.26
2016-01-04,AGG,0.13464877,0.03352942119208152,1927.68
2016-01-05,VIX,0.27668148,1.4205277186672383,19.34
2016-01-05,DBC,0.35874012,0.15890582425449282,13.13
2016-01-05,VTI,0.22992966,0.1481478967158888,102.97
2016-01-05,AGG,0.13464877,0.03352942119208152,1927.32
2016-01-06,AGG,0.13464877,0.03352942119208152,1934.18
2016-01-06,VTI,0.22992966,0.1481478967158888,101.59
2016-01-06,DBC,0.35874012,0.15890582425449282,12.92
2016-01-06,VIX,0.27668148,1.4205277186672383,20.59
2016-01-07,VTI,0.22992966,0.1481478967158888,99.1
2016-01-07,AGG,0.13464877,0.03352942119208152,1935.67
2016-01-07,DBC,0.35874012,0.15890582425449282,12.86
2016-01-07,VIX,0.27668148,1.4205277186672383,24.99
2016-01-08,AGG,0.13464877,0.03352942119208152,1937.73
2016-01-08,DBC,0.35874012,0.15890582425449282,12.8
2016-01-08,VTI,0.22992966,0.1481478967158888,97.97
2016-01-08,VIX,0.27668148,1.4205277186672383,27.01
2016-01-11,DBC,0.35874012,0.15890582425449282,12.45
2016-01-11,AGG,0.13464877,0.03352942119208152,1935.88
2016-01-11,VIX,0.27668148,1.4205277186672383,24.3
2016-01-11,VTI,0.22992966,0.1481478967158888,97.91
2016-01-12,VTI,0.22992966,0.1481478967158888,98.58
2016-01-12,DBC,0.35874012,0.15890582425449282,12.37
2016-01-12,VIX,0.27668148,1.4205277186672383,22.47
2016-01-12,AGG,0.13464877,0.03352942119208152,1941.11
2016-01-13,AGG,0.13464877,0.03352942119208152,1943.24
2016-01-13,VTI,0.22992966,0.1481478967158888,96.04
2016-01-13,VIX,0.27668148,1.4205277186672383,25.22
2016-01-13,DBC,0.35874012,0.15890582425449282,12.3
2016-01-14,VTI,0.22992966,0.1481478967158888,97.51
